event,log_residual_rms,log_crest,asymmetry,lag1_corr,spectral_entropy,top10pct_energy
3902,-0.041702309766618414,0.7545214785701627,0.3006337642409706,0.29840277009973554,0.9217138929967038,0.7331960057836227
3903,-1.0536049848239342,1.0519018604779784,0.2972832371555217,-0.007905138339920972,0.9993361433839453,0.992925688976378
3904,0.01058462516487988,0.5095221030376665,0.14238611155461467,0.1664039736390294,0.9239280534464407,0.4746040619079399
3905,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.0039370078740157246,0.9992914510983018,0.9964767156862746
3906,-8.0,-8.0,0.0,0.0,-0.0,0.0
3907,0.29490825446370944,0.6810013030369958,0.40650146403555676,0.7456108385282301,0.6605387274244456,0.5807061362634267
3908,0.22826337370823346,0.47536769346303986,0.02240711629924722,0.700205425572907,0.7523888270450404,0.4941312231588699
3909,0.22459874389448797,0.5805387345258393,0.014030316884912249,0.761712833154294,0.700381865935756,0.5137427001755266
3910,0.309162367179892,0.6490982248149136,0.36919907772982197,0.7679076440795717,0.555723681066019,0.6058794077973141
3911,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.003937007874015731,0.9990720545619032,0.9964767156862746
3912,0.21089919090327472,0.507649399816474,0.1641822749284588,0.6909551599343181,0.7597065863872761,0.41014602288870694
3913,-1.2041199826559248,1.2032700902169777,0.2499961440171815,-0.003937007874015731,0.999046635928278,0.9964767156862746
3914,0.14048681201932245,0.4954240415584111,0.24912807739626566,0.5366463088856626,0.7808050672156311,0.47452205000226266
3915,0.15158576588793485,0.6693872556374859,-0.33849196162864004,0.6304853014585378,0.7972059946372657,0.5814228341122529
3916,-0.5051499783199059,0.4828359856100533,0.5519447575088916,0.06869565217391324,0.9388947139814164,0.9027665043290043
3917,0.26080632753606275,0.5694803688321034,0.009553340096155407,0.7973496339110014,0.6547204460353963,0.462319119353791
3918,0.17579167546908264,0.510964714340449,0.10291138605025492,0.6326286623805912,0.7496537584970279,0.4516873586353612
3919,0.08234819789406975,0.5853686142385842,0.2961528269615528,0.342805212717056,0.9328143484331609,0.4464655341165074
3920,0.26330670972909387,0.4509822276400048,-0.37935582203807827,0.7912580138799845,0.5980793930370096,0.551135924923547
3921,0.05914055348950574,0.5556229685267846,0.29680817105178137,0.24274379728865636,0.9238859702546068,0.49848276869505465
3922,0.18306122823622353,0.5329774063446161,0.07558573415148168,0.6372821242018748,0.7985045338812551,0.4623354632476499
3923,0.202226986337175,0.6142931486837453,0.1978794201470822,0.5801743713466766,0.8849833716963409,0.4600110306615453
3924,0.0057028112828082424,0.43885305503447924,0.19039849196018727,0.2748046238072756,0.9510781452307971,0.41877674392256053
3925,0.12706152736595167,0.4472889579181605,-0.029469124765021823,0.5914214391639091,0.7813970062947453,0.3824759363934033
3926,0.13408086018077894,0.4987633333276132,-0.23145053307832075,0.5935375613791651,0.7024035616891113,0.4981068304905574
3927,0.09193699543020446,0.4716487359003811,0.23019281014112386,0.4504681561874963,0.8102804433095459,0.45867017251916886
3928,-0.03657675340937311,0.6343340610272983,0.3160939026532213,0.17964723671620403,0.967688283388109,0.4840952085858874
3929,-0.23377119030742446,0.6709474064466157,0.29073187908749665,0.07597130947859178,0.9356856803347968,0.6813834895526224
3930,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.003937007874015739,0.9985545211197737,0.9964767156862744
3931,-0.7269987279362623,0.7192272219101704,0.43242211334710523,-0.0365853658536586,0.9609199396179382,0.9672634109311742
3932,-0.4119495329080445,0.7094180852345762,0.3591453949169576,0.24427572520220167,0.9207064408592823,0.7190310500677829
3933,0.16761578579541236,0.5053199237300455,0.08941343235997075,0.6089250312439622,0.8817468287761513,0.3889199191047988
3934,0.12332085617086143,0.4477376034016527,-0.12971235042290308,0.5268623526546129,0.9098205855347898,0.39814573644058954
3935,0.055516124459987666,0.5365906163324979,0.14223789228188272,0.5017102545712767,0.7836553758689631,0.45100331884760325
3936,0.010436116583919656,0.9403657124954404,0.2646175669619634,0.17700111211227018,0.9709531445157693,0.6013080204996074
3937,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.0039370078740157445,0.992618927873336,0.9964767156862744
3938,0.13022958374093063,0.47416878598590856,-0.049903031880564316,0.542327429206278,0.9310903977237512,0.4357100432265297
3939,0.020777477705072406,0.46447445587073877,0.2899783344820419,0.3663492706791251,0.9470805383094182,0.4627159768118919
3940,-0.9655593552960936,0.9629996332280778,0.3289718301566361,-0.01190476190476193,0.9558567473305769,0.989346590909091
3941,-0.8546349804879153,0.8503518585725097,0.3736866341406291,0.38800000000000046,0.9423978471243459,0.9821028386454183
3942,-0.8546349804879153,0.8503518585725097,0.3736866341406291,-0.020000000000000042,0.9409000077405462,0.9821028386454185
3943,-0.18816564603372546,0.47452857009079125,0.253637303650558,0.30480654993857775,0.9235136003496632,0.5485237211592654
3944,-0.42596873227228116,0.7262603757095736,0.5195985687942464,0.07838983050847446,0.9737103772773502,0.7078667803970223
3945,0.10842904343808664,0.564033085855296,0.07120268662245398,0.4934081975083282,0.9202301163994524,0.5074099186689459
3946,0.16511238718429602,0.49450307621880146,-0.09958330058227531,0.5697265945306944,0.823164472837131,0.4785671951915317
3947,-1.0536049848239342,1.0519018604779784,0.2972832371555218,-0.007905138339920958,0.9992976786622376,0.9929256889763778
3948,-1.0536049848239342,1.0519018604779784,0.2972832371555216,-0.007905138339920988,0.9992853945236201,0.992925688976378
3949,-0.815044357464103,0.8098943791441969,0.3910417185252597,-0.02409638554216868,0.9226857230344555,0.9784374999999997
3950,-0.10070704463999994,0.5783399411660564,0.4872732315887552,0.12732349905860943,0.9355501763461394,0.6191855251491212
3951,0.16356315511421338,0.4948958526466591,0.04572685236568829,0.5152273230711862,0.8060806061208959,0.4640287718106879
3952,0.012475533945215812,0.5110163093190994,0.13056790200535298,0.11981896692605956,0.9639400538783208,0.45998003138071947
3953,0.007917481200531455,0.6977075448847242,0.3036571137891457,0.19561665139472714,0.9425542108604018,0.5854058776691524
3954,0.20209852173131157,0.47603000095378895,-0.08927778992080386,0.6995166619250051,0.6893276002682311,0.378548900636801
3955,0.07779092159497243,0.46317317287654125,0.15671718238822685,0.3687680967136315,0.9084378220082969,0.4749380721435652
3956,0.16254115556744977,0.48137208013670707,-0.26007626068699013,0.6319531651208634,0.6924263931395711,0.4675801692364344
3957,0.0603616433100137,0.6087466152357575,0.27405163474452005,0.3752124860001418,0.9128785792057856,0.536929481121954
3958,-0.1700270517828439,0.7860363583588791,0.4156214028326019,0.05065673889400143,0.9622349321807653,0.6254074870956999
3959,-0.2129843661361406,0.7053571483542332,0.4501057309028555,0.06719712096364487,0.9620564518618264,0.46646691812675756
3960,0.1133600817139375,0.6420510748146687,0.19513679745425896,0.46371522837334195,0.886934285803126,0.5630847669956784
3961,0.26118504940990955,0.6062814055499748,-0.1047649064803894,0.7928306964057017,0.725718300436963,0.423314503691089
3962,-1.2041199826559248,1.2032700902169777,0.2499961440171815,-0.003937007874015748,0.9993135093026639,0.9964767156862744
3963,-0.08410543358344266,0.5510413189764882,0.21649380970481405,0.21655224687259134,0.9670198759905564,0.5238595950284
3964,0.1943779669842557,0.5404919945069974,-0.3018442922142572,0.6361026505660151,0.7630223068299178,0.49096333844606205
3965,-0.18744395849236056,0.4793234567430726,0.35513051265970497,0.3213314563243022,0.9485623551125529,0.479094531496587
3966,-0.06145027892302899,0.7141447915099681,0.31774848121899757,0.20051090895951285,0.9529592939944213,0.6167175765157411
3967,0.27250409486851523,0.4663281928549562,0.13681432811096428,0.7562492874598341,0.703118437660256,0.44582616158104144
3968,0.1215088633888108,0.4421522013600028,-0.16946419714929747,0.5759092066544367,0.6782824909467957,0.5085773455094043
3969,-0.33628247485002616,0.6325483801899006,0.37234178258469003,0.44834672924457736,0.8976896180262411,0.5646671507524215
3970,0.0386744412708324,0.5346938405511131,0.11313616399188936,0.21975283533487008,0.9466388472596304,0.46713225574207035
3971,0.011497495381428833,0.4525356150251922,0.19848491293131482,0.04621376530824186,0.9627199109609816,0.4814798173771257
3972,-0.20425601567780777,0.7240852485076474,0.40207230629809493,0.2805554692555221,0.932334362503813,0.6325456698629912
3973,0.1537868769889203,0.55446576779048,0.25881063619508726,0.5732455064049127,0.8493583959059793,0.4233375647505483
3974,0.25607354208322824,0.5065715295283902,-0.1979877574520937,0.7083514836686163,0.8050812573242356,0.41334159718183755
3975,0.2900721450338802,0.34640531005905373,-0.2796799298772424,0.8002196225737837,0.7061535722489412,0.38398702209101987
3976,-0.41422818434751973,0.8934658244598022,0.38787788561546704,0.058940888871502416,0.9587755618101581,0.9212460867620754
3977,-0.29771215813238944,0.5949004185910798,0.3812270608669195,0.27306731203188345,0.9130631890902733,0.5999272929045657
3978,0.2579353807774028,0.3883609796423717,-0.07466735309695294,0.7533907817348767,0.7520093225515497,0.37261382516830216
3979,0.1858207737953763,0.5530373816382023,-0.026274570197347066,0.6700218253294297,0.7427791259964496,0.471485626167344
3980,0.18483273322146526,0.39264939375915264,-0.18062299110552613,0.6765721039802605,0.7618797245786133,0.40017818203936784
3981,-0.012405164080810561,0.6911293772617919,0.3419006577058363,0.3970361177331877,0.8198905340842562,0.5173848545561016
3982,0.2434675555421186,0.5047085145430488,-0.18462712520388247,0.7268712630136094,0.8110663363804318,0.47605320937523093
3983,0.2616120394898084,0.3786931277976214,-0.07893127262493481,0.752671929786498,0.6536571382736441,0.3762387250438582
3984,0.04202245985298979,0.5237265338746204,0.1282150346862656,0.279140005339731,0.9165833658434552,0.48670997401448196
3985,0.06738972307189081,0.5239077031888243,0.2331132069826514,0.44369045262804624,0.8364194863605221,0.3921957997939078
3986,-0.05964566338218486,0.6450879156534184,0.3312545715476292,0.21030073435150443,0.8772623446134722,0.4981423986086473
3987,0.17460785034094184,0.5770418102336524,0.24200753253763402,0.570774431945338,0.8325917196405325,0.4957771210259112
3988,0.25720877459702135,0.5478436939783391,-0.17606620446687962,0.7176286603292038,0.7102052671010333,0.4066247672922581
3989,0.13402783118594144,0.4030421749656425,-0.10580721282220898,0.5613170092660583,0.7681821114711186,0.43016752452807316
3990,0.0354731685029941,0.3980803130891675,0.07508352893469954,0.3086660879669935,0.900380833912802,0.4207292510079106
3991,-8.0,-8.0,0.0,0.0,-0.0,0.0
3992,-1.0536049848239342,1.0519018604779784,0.2972832371555215,-0.007905138339921,0.9953316256198441,0.992925688976378
3993,-0.6020599913279624,0.9016970392464679,0.40372261716414415,-0.05046343975283222,0.9742103809483056,0.9548477564102568
3994,-0.6160743531280841,0.6029628917595936,0.4900028616127288,0.07916666666666623,0.9626703617816248,0.9440806535269706
3995,-0.5764837301042718,0.8761372331451357,0.42039635510537754,-0.00023073373327186237,0.9628079107802993,0.9471507352941176
3996,-1.0536049848239342,1.0519018604779784,0.2972832371555218,-0.007905138339920957,0.9992346250828131,0.9929256889763778
3997,-0.46555935529609355,0.9458214591606064,0.3554424131493935,0.030562943329543794,0.9576651069331734,0.9271537162162163
3998,-8.0,-8.0,0.0,0.0,-0.0,0.0
3999,0.09766025206030195,0.3806785027492926,0.022615691815897836,0.581321565076204,0.8952516682729085,0.3696226889970967
4000,-0.3823936444128311,0.8617278360175928,0.4060754839208086,-0.025402118477834464,0.951650674969585,0.8914062500000002
4001,-0.2302477272314582,0.6837248967232457,0.4054034013699859,0.14356788252061975,0.9275526733865237,0.6259299731482877
4002,-0.25476478054733265,0.8550530980995167,0.3401838211201381,0.15874636018222182,0.956438520430795,0.6800532554293358
4003,0.022699994397582215,0.5710782187990557,0.26846692914154896,0.39894269287441053,0.9396560283231019,0.4702048448152323
4004,-0.16613010139169143,0.574427624436756,0.24725993756681128,0.2699465601447358,0.9429490277202272,0.638054678691211
4005,-0.9655593552960936,0.9629996332280778,0.3289718301566362,-0.011904761904761946,0.9986616396840401,0.9893465909090913
4006,-8.0,-8.0,0.0,0.0,-0.0,0.0
4007,-0.04447818464335183,0.6159619765940685,0.28304103566607697,0.26549250085866866,0.9436849886557672,0.4427410418435523
4008,-0.4363226479632399,0.9294338073691457,0.2583040392039021,0.5144661390218462,0.9190829498542603,0.9986779798515493
4009,-0.17360586230627545,0.6478407247320911,0.4317184372401211,0.21924050034182016,0.9494247118614315,0.6011286384047159
4010,-8.0,-8.0,0.0,0.0,-0.0,0.0
4011,0.14484148766587196,0.4701409872950677,-0.28617460651681004,0.5987980054812956,0.698148386384522,0.4776406430939144
4012,-0.6020599913279624,0.9005615363782236,0.37315035165494265,-0.03658536585365845,0.9545765689451445,0.9672634109311742
4013,0.15688797506978844,0.4697590091752775,0.0797491504830644,0.5899577094610984,0.8548660590090462,0.3811551282812967
4014,-0.815044357464103,0.8098943791441969,0.3910417185252598,-0.02409638554216864,0.9632821326494517,0.9784374999999997
4015,0.290629861936352,0.4667286634351056,-0.12852159982937794,0.7860730209128166,0.6951304092993515,0.3745323825116408
4016,-0.5111087633501811,0.762614713615557,0.22462505510048006,0.26833309736112754,0.8916925337991303,0.8291911626156058
4017,0.1877523260650813,0.4944858647670674,-0.060642220776468726,0.6388580411816973,0.8174946548960855,0.4628285206450017
4018,-1.2041199826559248,1.2032700902169777,0.2499961440171815,-0.003937007874015727,0.999007189994274,0.9964767156862746
4019,-0.7269987279362623,0.7192272219101704,0.43242211334710534,-0.03658536585365852,0.9532668349593436,0.967263410931174
4020,0.2555501096256633,0.5343136124092802,0.026736692577181684,0.7255509814983233,0.7912881185665882,0.413489046036064
4021,0.17521082498718296,0.5385004111248178,-0.22543659438225638,0.6315388614083516,0.6800708976012221,0.4915807762095368
4022,-0.052486843208291264,0.5177039527820216,0.20473524033592483,0.24905986843945296,0.9533721316802696,0.4611748791058265
4023,-0.11228300442477304,0.5867663456806596,0.2666528708093991,0.40654805859317644,0.816510039470319,0.480726368078193
4024,-0.8546349804879153,1.1546450070597547,0.26848783733077985,-0.007109004739336502,0.9738089785952793,0.9936381294256491
4025,0.12093084774087066,0.42622323030454157,-0.24525945828003778,0.5756890222925951,0.6985260902210727,0.4733086310222369
4026,-0.6471483065025064,0.6358314606457377,0.4732942547866938,0.02733630006357286,0.9655146575715793,0.9519354423868314
4027,-8.0,-8.0,0.0,0.0,-0.0,0.0
4028,-0.002583105367070447,0.5201709646998512,0.22563856494058296,0.23306874395212743,0.9611324688257314,0.4531427406252044
4029,0.2834676383950865,0.385315688044086,-0.35674508645662434,0.7912710793539931,0.5964663085314396,0.4379652240187526
4030,-0.7525749891599529,0.7456808469171364,0.4200001228627711,0.09665991902834013,0.9456538521526399,0.9710181451612903
4031,-0.11915005561675814,0.75617505867165,0.29893632001509174,0.16844517091250555,0.9251375925787227,0.5232890756807478
4032,0.19962531053632115,0.4392721693470704,-0.09389169037227967,0.6462524874833335,0.7547967468706984,0.4109517124526661
4033,0.10600139268428305,0.5122188363035385,0.22947248822169036,0.4415275034727487,0.9074911521454957,0.44113157990838964
4034,0.0011304444555463402,0.47656524872321593,0.2150950235061032,0.3013883580719928,0.9580090573761464,0.43981445959903437
